2.8,0.8
2.800098687926854,0.7937178481843744
2.8003946543143456,0.7874418960941374
2.800887607079384,0.7811783373362973
2.8015770597371046,0.7749333532871393
2.8024623318809723,0.768713106991954
2.8035425498542623,0.7625237370828553
2.8048166476122507,0.7563713517206918
2.806283367774274,0.7502620225670293
2.8079412628646114,0.7442017787921544
2.809788696740969,0.7381966011250108
2.8118238462091547,0.7322524159509421
2.8140447028223496,0.7263750894630648
2.8164490748632036,0.7205704218730443
2.819034589506796,0.714844141686986
2.821798695162326,0.7092019000520912
2.824738663991227,0.7036492651796575
2.827851594599211,0.6981917168499263
2.8311344148995965,0.6928346410042012
2.8345838851450873,0.6875833244295745
2.83819660112501,0.682442949541506
2.8419689975248614,0.6774185892694053
2.8458973514448416,0.6725152020502627
2.8499777860739077,0.6677376269352703
2.8542062745157173,0.6630905788142629
2.85857864376269,0.6585786437626912
2.8630905788142615,0.6542062745157183
2.867737626935269,0.6499777860739088
2.8725152020502613,0.6458973514448428
2.877418589269404,0.6419689975248626
2.8824429495415047,0.6381966011250112
2.8875833244295728,0.6345838851450883
2.8928346410041996,0.6311344148995977
2.898191716849925,0.6278515945992119
2.9036492651796557,0.6247386639912279
2.9092019000520897,0.621798695162327
2.9148441416869844,0.6190345895067967
2.920570421873043,0.6164490748632043
2.9263750894630634,0.6140447028223502
2.9322524159509404,0.6118238462091554
2.9381966011250094,0.6097886967409698
2.9442017787921526,0.6079412628646118
2.9502620225670277,0.6062833677742742
2.95637135172069,0.604816647612251
2.9625237370828534,0.6035425498542626
2.9687131069919523,0.6024623318809728
2.9749333532871374,0.6015770597371047
2.9811783373362957,0.6008876070793843
2.987441896094136,0.6003946543143459
2.9937178481843727,0.6000986879268538
2.9999999999999982,0.6000000000000001
3.0062821518156237,0.6000986879268537
3.0125581039058607,0.6003946543143457
3.0188216626637008,0.6008876070793838
3.025066646712859,0.6015770597371043
3.031286893008044,0.6024623318809722
3.037476262917143,0.6035425498542619
3.0436286482793067,0.6048166476122502
3.049737977432969,0.6062833677742734
3.055798221207844,0.6079412628646108
3.0618033988749875,0.6097886967409687
3.067747584049056,0.6118238462091542
3.0736249105369335,0.614044702822349
3.079429578126954,0.616449074863203
3.0851558583130125,0.6190345895067952
3.090798099947907,0.6217986951623254
3.096350734820341,0.6247386639912262
3.1018082831500724,0.6278515945992101
3.1071653589957973,0.6311344148995958
3.112416675570424,0.6345838851450863
3.1175570504584926,0.6381966011250091
3.1225814107305934,0.6419689975248605
3.127484797949736,0.6458973514448406
3.1322623730647283,0.6499777860739064
3.136909421185736,0.654206274515716
3.1414213562373074,0.6585786437626887
3.1457937254842805,0.6630905788142604
3.15002221392609,0.6677376269352676
3.154102648555156,0.6725152020502599
3.1580310024751364,0.6774185892694026
3.1618033988749876,0.6824429495415032
3.165416114854911,0.6875833244295716
3.1688655851004013,0.6928346410041983
3.172148405400787,0.6981917168499232
3.1752613360087714,0.7036492651796544
3.178201304837672,0.709201900052088
3.1809654104932026,0.7148441416869827
3.183550925136795,0.7205704218730411
3.185955297177649,0.7263750894630616
3.188176153790844,0.7322524159509388
3.1902113032590296,0.7381966011250075
3.1920587371353877,0.7442017787921511
3.1937166322257253,0.7502620225670259
3.195183352387749,0.7563713517206884
3.1964574501457372,0.7625237370828518
3.197537668119027,0.7687131069919505
3.198422940262895,0.7749333532871359
3.1991123929206156,0.7811783373362937
3.199605345685654,0.7874418960941338
3.199901312073146,0.7937178481843709
3.2,0.7999999999999965
3.1999013120731465,0.8062821518156221
3.1996053456856544,0.8125581039058591
3.1991123929206164,0.8188216626636993
3.198422940262896,0.8250666467128572
3.197537668119028,0.8312868930080425
3.1964574501457386,0.8374762629171413
3.19518335238775,0.8436286482793048
3.193716632225727,0.8497379774329673
3.1920587371353895,0.8557982212078422
3.190211303259032,0.8618033988749858
3.188176153790846,0.8677475840490546
3.1859552971776517,0.8736249105369319
3.1835509251367977,0.8794295781269524
3.1809654104932057,0.8851558583130109
3.1782013048376756,0.8907980999479057
3.1752613360087745,0.8963507348203394
3.1721484054007907,0.9018082831500707
3.1688655851004053,0.9071653589957958
3.165416114854915,0.9124166755704226
3.161803398874992,0.9175570504584912
3.158031002475141,0.922581410730592
3.1541026485551606,0.9274847979497346
3.150022213926095,0.9322623730647271
3.1457937254842854,0.9369094211857345
3.141421356237313,0.9414213562373064
3.136909421185741,0.9457937254842793
3.1322623730647337,0.950022213926089
3.1274847979497413,0.9541026485551549
