t,t_planning,a0,a1,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,fk2_x,fk2_y,goal_0_0,goal_1_0
16.750000000000103,0.0012040589972457383,-0.0006826587286390323,-0.0019167868005987893,4.000001546324641,0.00011355334508599522,0.0,0.0,0.20000309759065624,0.0003952957518462281,4.000001546324641,0.20000309759065624,4.000001546324641,0.20000309759065624,4.0,0.2
16.800000000000104,0.0011392870001145639,-0.0019341511864831452,-0.004851457278650792,4.0000063706684585,7.942040865404361e-05,0.0,0.0,0.20002046639467638,0.00029945641181628867,4.0000063706684585,0.20002046639467638,4.0000063706684585,0.20002046639467638,4.0,0.2
16.850000000000104,0.0011414449982112274,-0.0008605529760092742,-0.004558150731820598,4.000007923999836,-1.728715067011365e-05,0.0,0.0,0.20002937489348813,5.688354788374911e-05,4.000007923999836,0.20002937489348813,4.000007923999836,0.20002937489348813,4.0,0.2
16.900000000000105,0.0011400000003050081,0.000482136534846882,-0.004023764216448598,4.00000598395105,-6.031479947057735e-05,0.0,0.0,0.2000265213822977,-0.00017102398870728078,4.00000598395105,0.2000265213822977,4.00000598395105,0.2000265213822977,4.0,0.2
16.950000000000106,0.001173527998616919,0.00019008597891888117,-0.0004853515989340475,4.000003570881763,-3.620797272823325e-05,0.0,0.0,0.20001294047744186,-0.0003722121995297107,4.000003570881763,0.20001294047744186,4.000003570881763,0.20001294047744186,4.0,0.2
17.000000000000107,0.0012754320014209952,-0.00022677112331688108,0.0025881276927575583,4.000001998090607,-2.670367378228919e-05,0.0,0.0,0.19999372317794864,-0.00039647977947641314,4.000001998090607,0.19999372317794864,4.000001998090607,0.19999372317794864,4.0,0.2
17.050000000000107,0.0012316270003793761,-0.00043671524177720357,0.005392346736605332,4.000000379443005,-3.804222994813324e-05,0.0,0.0,0.1999771343486872,-0.0002670733948385352,4.000000379443005,0.1999771343486872,4.000000379443005,0.1999771343486872,4.0,0.2
17.100000000000108,0.0012280980008654296,0.0008077195972684571,0.00427786660785526,3.999997931437439,-5.987799203699342e-05,0.0,0.0,0.19997052111256697,2.5439419917314975e-06,3.999997931437439,0.19997052111256697,3.999997931437439,0.19997052111256697,4.0,0.2
17.15000000000011,0.001144084999396,0.0017457316746242715,0.003044723511711228,3.9999959471873643,-1.9492012173570565e-05,0.0,0.0,0.19997599564308574,0.00021643727238449448,3.9999959471873643,0.19997599564308574,3.9999959471873643,0.19997599564308574,4.0,0.2
17.20000000000011,0.0011404140022932552,0.00043623234613035386,9.90557824444337e-06,3.9999971547514135,6.779457155764299e-05,0.0,0.0,0.19999062341120807,0.0003686734479700559,3.9999971547514135,0.19999062341120807,3.9999971547514135,0.19999062341120807,4.0,0.2
17.25000000000011,0.0011754780025512446,-0.0008704471827913753,-0.002838364255726814,4.000001089770441,8.960618886416069e-05,0.0,0.0,0.20000906946557973,0.000369168726882278,4.000001089770441,0.20000906946557973,4.000001089770441,0.20000906946557973,4.0,0.2
17.30000000000011,0.0011787789990194142,-0.001826332238121538,-0.005122375671049261,4.000004482020873,4.608382972459191e-05,0.0,0.0,0.2000239799464984,0.00022725051409593726,4.000004482020873,0.2000239799464984,4.000004482020873,0.2000239799464984,4.0,0.2
17.35000000000011,0.0011429320002207533,-0.00055384381862323,-0.004185449039636741,4.000004503296992,-4.523278218148501e-05,0.0,0.0,0.20002893950242356,-2.8868269456525793e-05,4.000004503296992,0.20002893950242356,4.000004503296992,0.20002893950242356,4.0,0.2
17.400000000000112,0.0012583179995999672,0.0008292394315150014,-0.0028981959329280995,4.000001549353089,-7.292497311264652e-05,0.0,0.0,0.20002226427749525,-0.00023814072143836282,4.000001549353089,0.20002226427749525,4.000001549353089,0.20002226427749525,4.0,0.2
17.450000000000113,0.001147251998190768,0.0003817765498806276,0.00030258236025689617,3.9999989396537554,-3.146300153689644e-05,0.0,0.0,0.2000067344963992,-0.00038305051808476786,3.9999989396537554,0.2000067344963992,3.9999989396537554,0.2000067344963992,4.0,0.2
17.500000000000114,0.0011350360000506043,-5.5525555850218685e-05,0.0035330691838530185,3.9999978437243797,-1.2374174042865054e-05,0.0,0.0,0.19998796019845655,-0.000367921400071923,3.9999978437243797,0.19998796019845655,3.9999978437243797,0.19998796019845655,4.0,0.2
17.550000000000114,0.0011531089985510334,-0.0003120412308091711,0.005689337739283037,3.9999971556087304,-1.515045183537599e-05,0.0,0.0,0.19997398046506434,-0.00019126794087927207,3.9999971556087304,0.19997398046506434,3.9999971556087304,0.19997398046506434,4.0,0.2
17.600000000000115,0.001138170002377592,0.0008480761204030416,0.0037092744261335484,3.9999960080345884,-3.0752513375834546e-05,0.0,0.0,0.1999715287404064,9.319894608487979e-05,3.9999960080345884,0.1999715287404064,3.9999960080345884,0.1999715287404064,4.0,0.2
17.650000000000116,0.0011535880003066268,0.0013551062536164133,0.0019005409281145098,3.9999955305041017,1.1651292644317537e-05,0.0,0.0,0.19998082528088154,0.0002786626673915572,3.9999955305041017,0.19998082528088154,3.9999955305041017,0.19998082528088154,4.0,0.2
17.700000000000117,0.0011497460000100546,5.758885584355398e-05,-0.0008081468872894767,3.9999978069516016,7.94066053251382e-05,0.0,0.0,0.19999713409048206,0.0003736897137972827,3.9999978069516016,0.19999713409048206,3.9999978069516016,0.19999713409048206,4.0,0.2
17.750000000000117,0.0011628579995885957,-0.0012171780125829203,-0.0037507738291358947,4.00000184926794,8.228604811731591e-05,0.0,0.0,0.2000148083925327,0.00033328236943280885,4.00000184926794,0.2000148083925327,4.00000184926794,0.2000148083925327,4.0,0.2
17.800000000000118,0.00114930500058108,-0.0018870360070639412,-0.005336206603587346,4.000004442097785,2.14271474881699e-05,0.0,0.0,0.20002678404357818,0.00014574367797601405,4.000004442097785,0.20002678404357818,4.000004442097785,0.20002678404357818,4.0,0.2
17.85000000000012,0.00113963299736497,-0.00023618321025255262,-0.0033864294113142134,4.00000315466008,-7.292465286502716e-05,0.0,0.0,0.20002740096902372,-0.00012106665220335325,4.00000315466008,0.20002740096902372,4.00000315466008,0.20002740096902372,4.0,0.2
17.90000000000012,0.00114263899740763,0.0009320565172453398,-0.0017831112101686245,3.999999213198415,-8.47338133776548e-05,0.0,0.0,0.20001711459952323,-0.00029038812276906394,3.999999213198415,0.20001711459952323,3.999999213198415,0.20001711459952323,4.0,0.2
17.95000000000012,0.0011445570016803686,0.0004609722024259288,0.001088050266317604,3.999996141578427,-3.813098751538781e-05,0.0,0.0,0.20000036630430565,-0.00037954368327749517,3.999996141578427,0.20000036630430565,3.999996141578427,0.20000036630430565,4.0,0.2
18.00000000000012,0.0011583359992073383,8.955438865634684e-05,0.004348452518830632,3.999994811244322,-1.508237739409137e-05,0.0,0.0,0.19998274918301517,-0.0003251411699616149,3.999994811244322,0.19998274918301517,3.999994811244322,0.19998274918301517,4.0,0.2
18.05000000000012,0.0011365790014679078,-0.00012155277365704883,0.005749422558139608,3.999994169068442,-1.0604657961274027e-05,0.0,0.0,0.1999719276903276,-0.00010771854402008332,3.999994169068442,0.1999719276903276,3.999994169068442,0.1999719276903276,4.0,0.2
18.100000000000122,0.0011417480018280912,0.002079537486874817,0.003793839264447706,3.9999934868945726,-1.668229664412647e-05,0.0,0.0,0.19997372854153847,0.0001797525838868971,3.9999934868945726,0.19997372854153847,3.9999934868945726,0.19997372854153847,4.0,0.2
18.150000000000123,0.001312050000706222,0.000639146924575398,0.00043769515829621087,3.999995252201676,8.72945776996144e-05,0.0,0.0,0.19998745846995472,0.00036944454710928243,3.999995252201676,0.19998745846995472,3.999995252201676,0.19998745846995472,4.0,0.2
18.200000000000124,0.0011403989992686547,-0.0007689367197794468,-0.0024287456857695015,4.000000415864241,0.00011925192392838431,0.0,0.0,0.20000647781627434,0.00039132930502409295,4.000000415864241,0.20000647781627434,4.000000415864241,0.20000647781627434,4.0,0.2
18.250000000000124,0.0011385240031813737,-0.001979609013310231,-0.0051435745768299975,4.000005417289509,8.080508793941195e-05,0.0,0.0,0.20002300834932787,0.00026989202073561785,4.000005417289509,0.20002300834932787,4.000005417289509,0.20002300834932787,4.0,0.2
18.300000000000125,0.0012654809979721904,-0.0008198991685058961,-0.004497456079330625,4.000006983032566,-1.8175362726099622e-05,0.0,0.0,0.20003007348195198,1.2713291894117924e-05,4.000006983032566,0.20003007348195198,4.000006983032566,0.20003007348195198,4.0,0.2
18.350000000000126,0.0011579260026337579,0.0005333423014526042,-0.0034631975293005586,4.000005049390439,-5.917032115139442e-05,0.0,0.0,0.20002508732628002,-0.0002121595120724133,4.000005049390439,0.20002508732628002,4.000005049390439,0.20002508732628002,4.0,0.2
18.400000000000126,0.0012142539999331348,0.00016066355198987074,-5.02904675274017e-05,4.000002757552277,-3.250320607876422e-05,0.0,0.0,0.20001015035363576,-0.0003853193885374413,4.000002757552277,0.20001015035363576,4.000002757552277,0.20001015035363576,4.0,0.2
18.450000000000127,0.0011755630002880935,-0.0002450350368998365,0.003115843026661429,4.000001333221419,-2.447002847927068e-05,0.0,0.0,0.19999082152112266,-0.0003878339119138114,4.000001333221419,0.19999082152112266,4.000001333221419,0.19999082152112266,4.0,0.2
18.500000000000128,0.0011686180005199276,-0.0004341982014251999,0.0056201530762945585,3.99999980342619,-3.6721780324262505e-05,0.0,0.0,0.19997532462942635,-0.00023204176058073993,3.99999980342619,0.19997532462942635,3.99999980342619,0.19997532462942635,4.0,0.2
18.55000000000013,0.001187213998491643,0.0008757015904175345,0.004059171193413856,3.999997424589406,-5.843169039552249e-05,0.0,0.0,0.19997074773295204,4.8965893233988e-05,3.999997424589406,0.19997074773295204,3.999997424589406,0.19997074773295204,4.0,0.2
18.60000000000013,0.0011440229973231908,0.001631229803844271,0.002470515855702479,3.999995597631906,-1.464661087464577e-05,0.0,0.0,0.19997826999175675,0.00025192445290468077,3.999995597631906,0.19997826999175675,3.999995597631906,0.19997826999175675,4.0,0.2
18.65000000000013,0.001150567000877345,0.0003241717156894751,-0.00040019172237906026,3.9999969043386776,6.691487931756779e-05,0.0,0.0,0.19999395435931366,0.0003754502456898047,3.9999969043386776,0.19999395435931366,3.9999969043386776,0.19999395435931366,4.0,0.2
18.70000000000013,0.0011409079997974914,-0.0009715952655634549,-0.003315824760970364,4.0000006552973,8.312346510204153e-05,0.0,0.0,0.2000122266319303,0.00035544065957085166,4.0000006552973,0.2000122266319303,4.0000006552973,0.2000122266319303,4.0,0.2
18.75000000000013,0.0011382030024833512,-0.0018010622890127712,-0.005276215893090298,4.000003596976437,3.4543701823868773e-05,0.0,0.0,0.20002585388383415,0.00018964942152233344,4.000003596976437,0.20002585388383415,4.000003596976437,0.20002585388383415,4.0,0.2
18.800000000000132,0.0011399960021662991,-0.0003877323071158771,-0.0038883358763812004,4.000003072833599,-5.550941262676978e-05,0.0,0.0,0.20002874108484736,-7.416137313218143e-05,4.000003072833599,0.20002874108484736,4.000003072833599,0.20002874108484736,4.0,0.2
18.850000000000133,0.001295499998377636,0.0009266291849700907,-0.002388535917855675,3.99999981269757,-7.489602798256364e-05,0.0,0.0,0.20002017259620042,-0.0002685781669512414,3.99999981269757,0.20002017259620042,3.99999981269757,0.20002017259620042,4.0,0.2
18.900000000000134,0.0012801230004697572,0.00043190678012300555,0.0006864964442914916,3.999997226182687,-2.8564568734059108e-05,0.0,0.0,0.20000375801786655,-0.00038800496284402517,3.999997226182687,0.20000375801786655,3.999997226182687,0.20000375801786655,4.0,0.2
18.950000000000134,0.0011394370012567379,-9.331485893623885e-06,0.003991880149709347,3.999996337837741,-6.969229727908828e-06,0.0,0.0,0.19998521589030524,-0.0003536801406294506,3.999996337837741,0.19998521589030524,3.999996337837741,0.19998521589030524,4.0,0.2
19.000000000000135,0.00118546599696856,-0.0002714504582691687,0.005826976450494781,3.999995977711897,-7.435804022590023e-06,0.0,0.0,0.19997252173360966,-0.0001540861331439832,3.999995977711897,0.19997252173360966,3.999995977711897,0.19997252173360966,4.0,0.2
19.050000000000136,0.0012867469995399006,0.0020129454532786103,0.0042843185801427035,3.9999952666086127,-2.1008326936048457e-05,0.0,0.0,0.19997210114773262,0.0001372626893807559,3.9999952666086127,0.19997210114773262,3.9999952666086127,0.19997210114773262,4.0,0.2
19.100000000000136,0.001190794999274658,0.0006701712785696299,0.0008602063222659289,3.999996732374157,7.963894572788206e-05,0.0,0.0,0.19998431968058641,0.00035147861838789114,3.999996732374157,0.19998431968058641,3.999996732374157,0.19998431968058641,4.0,0.2
19.150000000000137,0.001145991998782847,-0.0006751807805574848,-0.0018921975096174001,4.000001552035567,0.00011314750965636356,0.0,0.0,0.20000296886944072,0.0003944889345011876,4.000001552035567,0.20000296886944072,4.000001552035567,0.20000296886944072,4.0,0.2
19.200000000000138,0.0011365299978933763,-0.0019263583866719494,-0.004828688350226178,4.000006365435049,7.938847062848932e-05,0.0,0.0,0.20002032806920825,0.0002998790590203176,4.000006365435049,0.20002032806920825,4.000006365435049,0.20002032806920825,4.0,0.2
19.25000000000014,0.001133601999754319,-0.000860374839926368,-0.004550544304438525,4.000007926910525,-1.692944870510815e-05,0.0,0.0,0.20002928616154156,5.8444641509008754e-05,4.000007926910525,0.20002928616154156,4.000007926910525,0.20002928616154156,4.0,0.2
19.30000000000014,0.001183322998258518,0.0004768118946898251,-0.0040385992893528224,4.000006004969507,-5.9948190701426556e-05,0.0,0.0,0.2000265202130669,-0.0001690825737129175,4.000006004969507,0.2000265202130669,4.000006004969507,0.2000265202130669,4.0,0.2
19.35000000000014,0.0011350280001352075,0.0001889884980394128,-0.0005019612859622925,4.000003603574859,-3.61075959669353e-05,0.0,0.0,0.2000130178351191,-0.00037101253818055876,4.000003603574859,0.2000130178351191,4.000003603574859,0.2000130178351191,4.0,0.2
19.40000000000014,0.0011326069979986642,-0.0002272984643398286,0.0025647900424823514,4.000002034430691,-2.6658171064964655e-05,0.0,0.0,0.19999383975658394,-0.0003961106024786734,4.000002034430691,0.19999383975658394,4.000002034430691,0.19999383975658394,4.0,0.2
19.45000000000014,0.0012054800026817247,-0.00043754088448426636,0.005374998494459005,4.000000417399048,-3.802309428195608e-05,0.0,0.0,0.19997724021410865,-0.0002678711003545558,4.000000417399048,0.19997724021410865,4.000000417399048,0.19997724021410865,4.0,0.2
19.500000000000142,0.001151028998719994,0.000805041608467975,0.004276316934448488,3.999997969318213,-5.990013850616941e-05,0.0,0.0,0.19997056540740926,8.788243683944576e-07,3.999997969318213,0.19997056540740926,3.999997969318213,0.19997056540740926,4.0,0.2
19.550000000000143,0.001149691001046449,0.001745461234192553,0.003062171043717568,3.9999959806133285,-1.964805808277066e-05,0.0,0.0,0.19997595474495508,0.00021469467109081885,3.9999959806133285,0.19997595474495508,3.9999959806133285,0.19997595474495508,4.0,0.2
19.600000000000144,0.0011898109987669159,0.0004391450433812412,2.5665450226928024e-05,3.999997180037032,6.762500362685698e-05,0.0,0.0,0.1999905171924283,0.0003678032232766972,3.999997180037032,0.1999905171924283,3.999997180037032,0.1999905171924283,4.0,0.2
19.650000000000144,0.0011700620016199537,-0.0008655678912265248,-0.002816700196422716,4.000001110218534,8.958225579591904e-05,0.0,0.0,0.20000893943540585,0.0003690864957880436,4.000001110218534,0.20000893943540585,4.000001110218534,0.20000893943540585,4.0,0.2
19.700000000000145,0.001159149000159232,-0.0018239183822415536,-0.005108499136471276,4.000004507371428,4.63038612345928e-05,0.0,0.0,0.20002387288484477,0.00022825148596690784,4.000004507371428,0.20002387288484477,4.000004507371428,0.20002387288484477,4.0,0.2
19.750000000000146,0.001182561998575693,-0.0005581559107201109,-0.004188091553779676,4.000004542666444,-4.48920578774849e-05,0.0,0.0,0.2000288998350322,-2.7173470856655978e-05,4.000004542666444,0.2000288998350322,4.000004542666444,0.2000288998350322,4.0,0.2
19.800000000000146,0.0011389850005798507,0.0008249696588910385,-0.0029152632449626096,4.000001600368642,-7.279985341349045e-05,0.0,0.0,0.20002230604689114,-0.00023657804854563977,4.000001600368642,0.20002230604689114,4.000001600368642,0.20002230604689114,4.0,0.2
19.850000000000147,0.0011364010024408344,0.0003805292642861345,0.0002872108015355827,3.9999989915880767,-3.1551370468938536e-05,0.0,0.0,0.20000683306529904,-0.00038234121079377026,3.9999989915880767,0.20000683306529904,3.9999989915880767,0.20000683306529904,4.0,0.2
19.900000000000148,0.001138591000199085,-5.62622597568773e-05,0.003511711290647857,3.9999978896811483,-1.2524907254631807e-05,0.0,0.0,0.19998807501827195,-0.0003679806707169911,3.9999978896811483,0.19998807501827195,3.9999978896811483,0.19998807501827195,4.0,0.2
19.95000000000015,0.001139474999945378,-0.0003126273924093072,0.005677142559315639,3.999997193107959,-1.5338020242475672e-05,0.0,0.0,0.19997406562398023,-0.0001923951061845983,3.999997193107959,0.19997406562398023,3.999997193107959,0.19997406562398023,4.0,0.2
20.00000000000015,0.001275217000511475,0.0008465365705357619,0.003718300019241161,3.999996035422695,-3.096938986294104e-05,0.0,0.0,0.19997154229708164,9.146202178118372e-05,3.999996035422695,0.19997154229708164,3.999996035422695,0.19997154229708164,4.0,0.2
20.05000000000015,0.001145655998698203,0.001358627152702708,0.0019172098029753783,3.999995545123946,1.135743866384707e-05,0.0,0.0,0.1999807632733333,0.0002773770227432418,3.999995545123946,0.1999807632733333,3.999995545123946,0.1999807632733333,4.0,0.2
20.10000000000015,0.0011393700006010476,6.186503071386708e-05,-0.0007942629315622851,3.999997811279871,7.928879629898246e-05,0.0,0.0,0.19999702863679564,0.0003732375128920107,3.999997811279871,0.19999702863679564,3.999997811279871,0.19999702863679564,4.0,0.2
20.15000000000015,0.001159839997853851,-0.001212103615979044,-0.0037326480279571547,4.000001853050977,8.238204783467581e-05,0.0,0.0,0.2000146976837462,0.0003335243663138965,4.000001853050977,0.2000146976837462,4.000001853050977,0.2000146976837462,4.0,0.2
20.200000000000152,0.0011364780002622865,-0.0018856685985766696,-0.0053276460965403115,4.000004457023803,2.1776867035723602e-05,0.0,0.0,0.20002670809188788,0.00014689196491603882,4.000004457023803,0.20002670809188788,4.000004457023803,0.20002670809188788,4.0,0.2
20.250000000000153,0.0011326300009386614,-0.00024167518654911785,-0.0033970708011108923,4.000003188781338,-7.250656289310988e-05,0.0,0.0,0.20002739313231452,-0.00011949033991097678,4.000003188781338,0.20002739313231452,4.000003188781338,0.20002739313231452,4.0,0.2
20.300000000000153,0.0011440960006439127,0.0009290913753436146,-0.0017971750848004041,3.9999992613592013,-8.459032222056578e-05,0.0,0.0,0.20001717227669108,-0.00028934387996652143,3.9999992613592013,0.20001717227669108,3.9999992613592013,0.20001717227669108,4.0,0.2
20.350000000000154,0.001141539996751817,0.0004591952964516507,0.0010743404607206092,3.999996193207344,-3.813575345338505e-05,0.0,0.0,0.2000004586137698,-0.00037920263420654165,3.999996193207344,0.2000004586137698,3.999996193207344,0.2000004586137698,4.0,0.2
20.400000000000155,0.0011539039987837896,8.783388187182578e-05,0.004332558860873655,3.9999948604138096,-1.5175988630802511e-05,0.0,0.0,0.1999828414076754,-0.00032548561117051115,3.9999948604138096,0.1999828414076754,3.9999948604138096,0.1999828414076754,4.0,0.2
20.450000000000156,0.0011394970024412032,-0.00012327073081096977,0.005743293119698654,3.9999942114067335,-1.078429453721122e-05,0.0,0.0,0.19997198282585435,-0.0001088576681268284,3.9999942114067335,0.19997198282585435,3.9999942114067335,0.19997198282585435,4.0,0.2
20.500000000000156,0.0011336870011291467,0.002078394956155051,0.003805170015578556,3.999993518103589,-1.6947831077759707e-05,0.0,0.0,0.19997371905906158,0.00017830698785810433,3.999993518103589,0.19997371905906158,3.999993518103589,0.19997371905906158,4.0,0.2
20.550000000000157,0.001139394000347238,0.0006420478069918227,0.00044999986975458777,3.999995268705807,8.697191672999285e-05,0.0,0.0,0.19998739087111572,0.0003685654886370321,3.999995268705807,0.19998739087111572,3.999995268705807,0.19998739087111572,4.0,0.2
20.600000000000158,0.001248522999958368,-0.0007637373895186773,-0.002411476375801697,4.000000419861426,0.00011907430707958399,0.0,0.0,0.20000638164540158,0.0003910654821247615,4.000000419861426,0.20000638164540158,4.000000419861426,0.20000638164540158,4.0,0.2
20.65000000000016,0.0012438849989848677,-0.001975473960856954,-0.005130474148920675,4.000005418905014,8.088743760365013e-05,0.0,0.0,0.20002292057394822,0.00027049166333467667,4.000005418905014,0.20002292057394822,4.000005418905014,0.20002292057394822,4.0,0.2
20.70000000000016,0.001196974000777118,-0.0008207213374154815,-0.004495799730490843,4.0000069939343685,-1.788626043919759e-05,0.0,0.0,0.20003003206423767,1.3967955888642895e-05,4.0000069939343685,0.20003003206423767,4.0000069939343685,0.20003003206423767,4.0,0.2
20.75000000000016,0.0012152220006100833,0.0005298167260645129,-0.003477307316237588,4.000005073719644,-5.8922327309971663e-05,0.0,0.0,0.20002511071220153,-0.00021082203063589928,4.000005073719644,0.20002511071220153,4.000005073719644,0.20002511071220153,4.0,0.2
20.80000000000016,0.001134130001446465,0.000159625862868417,-6.256451589537002e-05,4.000002789874205,-3.243149100674601e-05,0.0,0.0,0.2000102229763949,-0.00038468739644777867,4.000002789874205,0.2000102229763949,4.000002789874205,0.2000102229763949,4.0,0.2
20.85000000000016,0.0011340099990775343,-0.0002459731168127425,0.003099076754518671,4.00000136783199,-2.4450197863325165e-05,0.0,0.0,0.19999091040092531,-0.00038781562224254716,4.00000136783199,0.19999091040092531,4.00000136783199,0.19999091040092531,4.0,0.2
20.900000000000162,0.001175235000118846,-0.00043543093352628047,0.005610090828462122,3.999999837855692,-3.6748853703962294e-05,0.0,0.0,0.1999753934658718,-0.00023286178451661357,3.999999837855692,0.1999753934658718,3.999999837855692,0.1999753934658718,4.0,0.2
20.950000000000163,0.0011307579989079386,0.0008727202600417072,0.004063081851412749,3.999997456124323,-5.8520400380276326e-05,0.0,0.0,0.19997076299039052,4.764275690649252e-05,3.999997456124323,0.19997076299039052,3.999997456124323,0.19997076299039052,4.0,0.2
21.000000000000163,0.0011346809988026507,0.0016328015612282636,0.0024840859008705978,3.9999956210046617,-1.4884387378190962e-05,0.0,0.0,0.19997822398070142,0.00025079684947713,3.9999956210046617,0.19997822398070142,3.9999956210046617,0.19997822398070142,4.0,0.2
21.050000000000164,0.0011508870011311956,0.00032719575659437516,-0.0003887619932697985,3.9999969177873047,6.675569068322224e-05,0.0,0.0,0.1999938689306439,0.0003750011445206599,3.9999969177873047,0.1999938689306439,3.9999969177873047,0.1999938689306439,4.0,0.2
21.100000000000165,0.001143590001447592,-0.0009675923256562691,-0.0033005454526681822,4.000000664566546,8.311547851294099e-05,0.0,0.0,0.20001213303536383,0.00035556304485717,4.000000664566546,0.20001213303536383,4.000000664566546,0.20001213303536383,4.0,0.2
21.150000000000166,0.001140165997639997,-0.0017994689631634856,-0.005268046218501387,4.000003610850027,3.4735862230127525e-05,0.0,0.0,0.20002578550566788,0.00019053577222376088,4.000003610850027,0.20002578550566788,4.000003610850027,0.20002578550566788,4.0,0.2
21.200000000000166,0.0011417019995860755,-0.00039144328821933837,-0.003894730760167357,4.000003098306868,-5.523758592804676e-05,0.0,0.0,0.2000287272363097,-7.286653870130851e-05,4.000003098306868,0.2000287272363097,4.000003098306868,0.2000287272363097,4.0,0.2
21.250000000000167,0.0011338389995216858,0.00092440750610802,-0.002401202686696023,3.9999998471234477,-7.480975033901367e-05,0.0,0.0,0.2000202154957794,-0.00026760307670967636,3.9999998471234477,0.2000202154957794,3.9999998471234477,0.2000202154957794,4.0,0.2
21.300000000000168,0.0011378649978723843,0.00043105597317626875,0.0006757425732223507,3.999997262145348,-2.858937503361268e-05,0.0,0.0,0.20000383383849607,-0.0003876632110444775,3.999997262145348,0.20000383383849607,3.999997262145348,0.20000383383849607,4.0,0.2
21.35000000000017,0.0012192899994261097,-1.0120020818026087e-05,0.003977651489013518,3.9999963714965783,-7.036576374799244e-06,0.0,0.0,0.19998529535618553,-0.00035387608238336,3.9999963714965783,0.19998529535618553,3.9999963714965783,0.19998529535618553,4.0,0.2
21.40000000000017,0.0011463090013421606,-0.0002723795361867464,0.005820422715268122,3.9999960070177334,-7.5425774157005466e-06,0.0,0.0,0.19997257361657583,-0.00015499350793268406,3.9999960070177334,0.19997257361657583,3.9999960070177334,0.19997257361657583,4.0,0.2
21.45000000000017,0.001141223001468461,0.002011363019789027,0.004292734720303026,3.999995289414432,-2.116155422503787e-05,0.0,0.0,0.1999720994697901,0.00013602762783072208,3.999995289414432,0.1999720994697901,3.999995289414432,0.1999720994697901,4.0,0.2
21.50000000000017,0.0012157550008851103,0.0006724855598394337,0.0008710847080457256,3.9999967455405705,7.940659676441348e-05,0.0,0.0,0.19998426676974196,0.00035066436384587334,3.9999967455405705,0.19998426676974196,3.9999967455405705,0.19998426676974196,4.0,0.2
21.55000000000017,0.0011351479988661595,-0.0006710636335896835,-0.0018777181373553918,4.0000015564773825,0.00011303087475638515,0.0,0.0,0.20000288884385176,0.00039421859924815966,4.0000015564773825,0.20000288884385176,4.0000015564773825,0.20000288884385176,4.0,0.2
21.600000000000172,0.00113699500070652,-0.0019230914858677126,-0.004817348202087382,4.000006369191554,7.947769307690096e-05,0.0,0.0,0.2000202526260725,0.00030033269238039005,4.000006369191554,0.2000202526260725,4.000006369191554,0.2000202526260725,4.0,0.2
21.650000000000173,0.0011879449994012248,-0.0008611986329367556,-0.004548549569655932,4.000007939211779,-1.6676881216484675e-05,0.0,0.0,0.20002924757525944,5.946528227602087e-05,4.000007939211779,0.20002924757525944,4.000007939211779,0.20002924757525944,4.0,0.2
21.700000000000173,0.0011758960026782006,0.0004732234347532438,-0.0040496129617720155,4.000006028869394,-5.973681286332246e-05,0.0,0.0,0.20002653515224175,-0.00016796219620677572,4.000006028869394,0.20002653515224175,4.000006028869394,0.20002653515224175,4.0,0.2
21.750000000000174,0.0011300200021651108,0.00018791907312953066,-0.0005123251811771506,4.0000036335580615,-3.607564112566027e-05,0.0,0.0,0.20001307502607837,-0.0003704428442953765,4.0000036335580615,0.20001307502607837,4.0000036335580615,0.20001307502607837,4.0,0.2
21.800000000000175,0.0012931630008097272,-0.00022810490709855607,0.0025509963578758286,4.000002064674854,-2.667968746918373e-05,0.0,0.0,0.19999391247736803,-0.00039605910335423406,4.000002064674854,0.19999391247736803,4.000002064674854,0.19999391247736803,4.0,0.2
21.850000000000176,0.0011325499981467146,-0.0004383778597312994,0.005366316352218525,4.000000445559337,-3.808493282411154e-05,0.0,0.0,0.1999772982677427,-0.0002685092854604426,4.000000445559337,0.1999772982677427,4.000000445559337,0.1999772982677427,4.0,0.2
21.900000000000176,0.0011318379984004423,0.0008099928712763676,0.004329251197724625,3.9999979933403558,-6.0003825810676516e-05,0.0,0.0,0.19997058069910983,-1.9346784951632638e-07,3.9999979933403558,0.19997058069910983,3.9999979933403558,0.19997058069910983,4.0,0.2
21.950000000000177,0.001210933998663677,0.001740932174065643,0.00304476252432683,3.9999960056401846,-1.950418224685813e-05,0.0,0.0,0.1999759825898758,0.00021626909203671495,3.9999960056401846,0.1999759825898758,3.9999960056401846,0.1999759825898758,4.0,0.2
22.000000000000178,0.0011340990022290498,0.00043350356136680494,1.1240137627023094e-05,3.9999972065963547,6.754242645642402e-05,0.0,0.0,0.19999060199774651,0.00036850721825305643,3.9999972065963547,0.19999060199774651,3.9999972065963547,0.19999060199774651,4.0,0.2
22.05000000000018,0.001165249999758089,-0.0008711365065884214,-0.002835052789277263,4.000001125597145,8.921760452476428e-05,0.0,0.0,0.20000904140883163,0.00036906922513440756,4.000001125597145,0.20000904140883163,4.000001125597145,0.20000904140883163,4.0,0.2
22.10000000000018,0.0011849420006910805,-0.0018249240138093858,-0.00511841071933465,4.000004497556706,4.5660779195343197e-05,0.0,0.0,0.20002395105399617,0.00022731658567054432,4.000004497556706,0.20002395105399617,4.000004497556706,0.20002395105399617,4.0,0.2
